"PIF_178"	"PIF_087"	"PIF_090"	"NETL_005_V1"	"PIF_115"	"PIF_110"	"NETL_019_V1"	"NETCR_014_V1"	"NETCR_014_V2"	"PIF_154"	"NETL_022_V1"	"NETL_022_V2"	"NETL_008_V1"	"PIF_146"	"PIF_119"	"PIF_099"	"PIF_162"	"PIF_160"	"PIF_113"	"PIF_143"	"NETCR_007_V1"	"NETCR_007_V2"	"PIF_137"	"PIF_100"	"NETL_004_V1"	"PIF_094"	"PIF_132"	"PIF_163"	"NETCR_003_V1"	"NETL_028_V1"	"NETL_028_V2"	"NETCR_013_V1"	"NETL_020_V1"	"NETL_020_V2"	"PIF_192"	"NETCR_012_V1"	"NETCR_012_V2"	"PIF_089"	"NETCR_002_V1"	"PIF_179"	"PIF_114"	"NETCR_006_V1"	"PIF_141"	"NETCR_025_V1"	"NETCR_025_V2"	"NETCR_016_V1"	"PIF_116"	"PIF_191"	"PIF_164"	"NETL_013_V1"	"PIF_188"	"PIF_195"	"NETCR_015_V1"	"PIF_102"	"NETL_010_V1"	"NETL_010_V2"	"NETL_001_V1"	"NETCR_015_V2"	"NETCR_005_V1"	"PIF_111"	"PIF_171"	"NETCR_008_V1"	"NETCR_008_V2"	"NETL_017_V1"	"NETL_017_V2"	"NETL_002_V1"	"NETL_002_V2"	"PIF_190"	"NETCR_009_V1"	"NETCR_009_V2"	"NETL_007_V1"	"PIF_112"	"NETCR_019_V2"	"NETL_012_V1"	"NETL_012_V2"	"NETL_003_V1"	"NETL_003_V2"
1.09377480821003	1.16418409517309	0.57082301860799	1.80788220867974	0.0276574409084527	0.53060365384069	0.782013199603776	-1.16928403626225	-0.0326696525968501	1.98893575102105	0.470176519837547	1.0133608926314	0.118266458978123	-0.0627857904865966	-1.10870430858359	-0.847445878576093	-2.03393276826168	0.0981257538626484	0.540645333008882	0.8222042932488	0.389806758748992	0.460117211658349	1.11391241815261	-1.95314691762665	0.269055420707723	0.0879760324245652	1.56649716612529	1.46594892584505	-1.8225080311174	0.792047373406211	-0.243894793075301	0.269055420707723	-0.676262100481526	-0.304278187814877	-0.314373280404909	-0.264042021617289	0.721659586755197	1.49610782013923	0.842376794548347	0.0276574409084527	0.963048315427943	1.16418409517309	0.00752075622396038	0.852382464832159	1.06363257262219	0.872506750329109	-1.03834205751589	-0.454996794405322	0.651222020444855	-0.716569226161037	-1.64210281000771	-0.978114106633894	0.922800773264242	0.691529384976545	-1.93309768190565	-1.83343502276376	0.037809720804475	0.932871065176435	0.731687599612763	-0.334422516125914	-0.00245816084800415	-1.65206101036877	-0.465194803398555	-0.867505174160169	-1.78279505252694	-0.173421393074746	0.641207520158225	-1.26959195751653	1.39554856445657	-1.13878842010732	-0.495367565798516	-1.21954332304827	-0.233868724701119	-0.425008882993058	-1.27990763789559	-0.0326696525968501	-0.656233659783877
1.61045704102526	0.403173724403594	0.339216402164434	1.6504299595232	-0.300369578133758	1.53849906377555	0.323231782666757	-1.56382443365619	-0.556274604623572	1.0667913985386	-0.372386049817796	0.467148742870246	1.11476313982237	0.0354013436661493	-0.907973762920053	-0.564207167390481	-2.00320796601312	0.746982942866704	0.770963922737959	-0.356363088682347	0.355213484190869	0.898885641435989	1.73038335654068	-0.332337624607604	-1.41179463673877	0.139317585568029	2.30603948916851	1.5544926380352	-1.29976187317508	1.89828330961107	1.03481080917859	-0.684117419249886	-0.740111263251577	-0.332337624607604	0.635038551411706	-0.0605090036344709	0.794951530424493	2.10616110022786	-0.956036738171724	0.163328338556518	0.898885641435989	0.243300134597811	0.890883750991333	-0.276420005744062	0.315225026768156	-0.796016619559069	-0.892121808301271	-1.37162026187792	1.20270832138919	-0.468239276548655	-0.708075973216031	-1.59541560936397	-0.236437912338136	0.802945150918558	-2.01970968105599	-1.23591513527975	-0.244413871982832	-0.132476697753565	-0.956036738171724	0.95486178742923	1.01881602897635	-1.06782104840794	0.0913435934244786	-0.356363088682347	-0.604148589602269	-1.84368761059023	-0.564207167390481	-0.0765566405934511	0.874890733432149	0.0513970678055009	-0.500231283669769	-1.12381024824199	-0.61216354434359	-0.420325706180585	-0.907973762920053	0.259250242354093	0.163328338556518
1.72326768025356	0.50971660154214	1.1063805654065	1.33897757371621	-0.815080564761907	0.833332587954131	0.469261538373158	-0.713923006885979	0.044527828490011	0.0647540575513655	0.489497636974874	-0.268987517207427	0.418705919186999	0.853559975385974	-1.46231774761876	-1.77574182978653	1.34908861770432	1.61202308482885	-0.117279680498104	0.540051813171647	0.560288173603311	1.41988162068845	1.06592374354763	-0.936446564356805	-0.794873831036146	-0.0363830620468289	1.24795763909591	-0.177956500307909	-0.966786873248301	0.267002135412714	-0.794873831036146	0.75243310660446	0.095082086528938	0.044527828490011	-1.05777709441662	-0.572377807271756	0.65130551292251	0.60072835066035	-0.248752918504206	-0.309431963014598	2.68399234174846	2.66376560382475	-0.946548252013211	0.226552935038552	-0.289216756314926	1.05581204239243	-0.896002529766305	-1.95784977195528	0.226552935038552	-0.845382545445491	-1.13869243143175	-1.02744456155043	-0.734183790399626	0.944571579530804	-0.00604850278448608	-1.44205603024549	-0.683603462643688	-1.29037887612444	-0.349894045690311	-1.06789270281022	0.479373131127583	-1.35109578126677	1.39965221897796	-0.137513586258323	0.216452364744925	0.125429879600136	0.934463921822268	-0.127390596762574	1.07604381531765	-1.68473240979751	-1.09824018159415	-1.56341994107568	-0.653266541465554	-0.228521134200336	0.904120460964065	-0.471221513117601	0.044527828490011
1.94184431547046	0.660566552695141	0.649283811281497	1.82947062930324	0.907745307962918	1.85195339941369	0.874026603943842	-0.766752185387908	-1.20528379921533	0.649283811281497	0.761652270684069	0.649283811281497	0.829065865732831	0.49189319922567	-1.58703531904104	-1.73412899620975	1.45856318997333	0.0197729012574143	1.03138893418308	0.233475217238479	0.649283811281497	0.851542810856015	1.41358567165399	-1.22755583740866	0.604265530491079	0.952751053416873	0.660566552695141	0.829065865732831	-1.87983206787501	0.570633747746909	-0.440877113641708	-0.0812710805130932	-0.261095283159549	-0.0475013730379148	-0.721909641074604	-0.339958987227053	0.907745307962918	0.401952773056533	0.368254096138425	0.132344706345561	1.18875796181896	-0.542252983518145	0.379599619200359	-0.160127114746785	0.930313841946952	1.42481147373467	-0.73307050430296	-1.4073681447366	1.07637711960589	-0.935289398740753	-0.890324094770221	-1.48674106852531	0.986449430183921	-0.418400278285928	-1.62152846967731	-1.66565308272144	0.536870829122156	0.952751053416873	-0.238596636451551	-0.283740105117848	-0.564558120576004	-1.38544430624495	-0.373393418434111	-0.980380305869708	-1.30645101656629	0.222144850916876	0.840302890200128	-0.73307050430296	1.5596770377171	-1.05938397968767	-1.07068669425174	-1.31740152613638	-0.0026954215392534	-0.867971429433001	-1.27271366883667	-1.09299499357234	-0.575878905332743
1.70245346249268	1.15562371690826	0.141390990733046	1.81184605490848	0.996479463678171	0.887128337645216	0.61862173401434	-0.395624342711614	0.0419980010343391	0.956714399717045	-0.584403263897978	0.549044660375737	0.747908046532234	0.181123626406948	-1.31053032667512	-1.19097540074876	1.00647056325434	0.499377474750858	0.509329278792849	-0.0475030827967367	0.161294252679766	0.469502626577337	0.668342830641023	-0.882835711518771	0.0221331278769756	1.12576762232884	2.31893766572976	1.10585346190766	-1.49908083683525	0.628564958771864	-1.24065306406095	0.181123626406948	-0.67378375669445	0.260662508222616	-1.23077895918555	-0.445198149881534	0.767852614730202	0.827461208447053	0.628564958771864	0.340261351116936	1.4141074674947	-0.196634654533755	0.48944118240582	-0.2761257987948	0.568966255649783	1.23512904134046	-0.643935508646598	-0.425478974459016	1.08597850406706	-1.30064359844642	-1.5094293866885	-0.962077162121914	1.22520621384573	0.0818008679183859	-1.88649460508819	-2.50364394915902	0.211067596372095	0.87719332700971	-0.405571830749367	-0.0674282723209159	0.897042130340864	-2.22587865267137	-0.773239095613411	-0.793284747691247	-1.66791854150446	0.11161787894378	0.946794516250362	0.479404592457469	0.976617873879176	-1.32987975394272	-0.922387512974935	-0.902414963907421	-0.146965049974319	-0.892577146088295	-1.23077895918555	-0.554760266168568	-0.793284747691247
1.66741137299999	0.740471358659519	0.309416230281422	0.277116880227305	0.675962482200806	0.244909904887832	0.169304605748125	-1.83434150679368	0.039873512399723	-0.0137225762069663	0.977709099296883	1.6458452528693	0.880712729690162	-0.24000145797119	-1.857085654813	-1.53307155327927	0.0938594665592959	0.212459752138842	-1.10239071482774	0.524854917819717	1.05304936778236	1.20398041097323	-0.649446029275145	-1.03719989960254	-0.660328559624904	-0.736130984578113	2.18477538080494	-0.531236374610214	-1.4149876128893	-0.186115125574262	-1.22159639680872	-0.347749478708662	-0.595830247196729	0.244909904887832	-0.736130984578113	-0.175331844961713	0.244909904887832	0.233956762787215	0.622037280003051	-0.875672965744517	0.233956762787215	0.913047560205664	0.43886662055281	1.63509821248664	1.75364246605754	0.557417053666414	0.471148631665869	-0.962283920691407	0.158732293007119	-0.563818494435425	-0.973475920605047	-2.18950856259055	0.934524542228345	1.88299296982595	-1.27531506570426	-1.27531506570426	0.460197595107312	0.956145346329061	0.977709099296883	-0.434227769253654	-0.0570657206380331	-0.520098350168331	0.913047560205664	-0.164655384139685	-1.51247044131851	-0.0248625193780034	0.848415751122029	-1.61965516168551	1.90454771307723	-0.973475920605047	0.190907216842372	-1.50139726268361	1.04235599246283	0.298756970610075	0.557417053666414	-0.606982540857627	-0.973475920605047
1.40371314488063	1.67815588695204	0.969227869899267	1.59803431541809	2.11263755442878	0.431805109716109	0.500239054249446	-1.06681581354633	-0.265613851625821	0.465933655283226	0.260262755786214	0.843254623991597	0.786166016602037	0.351738392884892	-2.01526179347802	-1.26139719975469	-0.597435370396288	0.85485104455041	-0.0485239214815405	0.523026682618388	0.603253837951609	0.706054737080849	1.25495726928179	-0.997827368213755	0.30605217915097	0.477285366167602	1.78103081944338	1.46083364509845	-1.76377756387324	0.911945459308921	-0.63141163680806	0.397264352873101	-0.426061576095157	0.317389619725354	-1.10057119811738	-0.322802073642942	0.843254623991597	0.603253837951609	0.30605217915097	0.843254623991597	0.40868384865697	1.24360741646722	0.0656326544307344	0.831975443387823	0.992005358722671	1.09487981861098	-0.711763294472819	-1.42013137046043	0.728942887882541	-1.37570212876562	-1.00867684349293	-1.34019523127399	0.351738392884892	0.397264352873101	-1.15748683832486	-1.59172969374645	0.191386045967325	0.454468125875024	0.225972641172727	-0.380481388976476	-0.00284139533019049	-2.08294581371055	-0.448549222662513	-0.997827368213755	-1.69619055128552	0.0084116586401603	0.923472834071031	-1.14636656155355	0.85485104455041	-1.66094209266345	-0.837865100023122	-1.24922471929787	0.317389619725354	-0.745900937485121	-0.700051878553617	-0.63141163680806	-0.997827368213755
0.302870226273082	1.39385158974944	4.0879209071327	0.91515496003577	1.36044606125028	0.536641061807049	0.570109928936227	-0.68776198038458	-0.56530368493199	0.614545965086793	0.0803126368113299	0.102487030049602	0.948524689110001	1.14894550894059	-0.331778181776947	-1.33359232383302	-0.409655503046843	0.414229245621795	-0.765855346666361	0.79272354417247	-0.275971243396965	-0.0200656626486567	0.180497939100477	-0.442880403119143	-0.910491424865804	-0.00879476114223202	0.269552409668123	0.269552409668123	-1.16649358150529	1.40501581592073	-0.220360454548383	-0.164578201805394	-0.442880403119143	0.23602510094013	-1.0998858657093	-1.0998858657093	-0.0755970889421096	0.748175525865518	0.358476578006342	0.781552068361947	0.414229245621795	2.35124215286619	-0.331778181776947	0.514435919679233	0.803882287830598	0.781552068361947	1.28250691749163	-0.376258432247222	0.625671585944233	-0.810194098700694	-0.576451461184933	-1.89071093319187	0.0134103809855847	-0.609880709542383	-0.676933722292108	-1.044251611766	-0.0979021590957933	1.72782251367369	-0.209319886324358	-0.754642680366787	0.358476578006342	-1.15558773751595	-0.186843907443897	-1.60042165263541	-0.387375328797817	-0.10900143519967	2.22878727245814	-0.287172852208024	0.069152634743578	-1.71233261237172	-0.832616347492548	-1.05515825911568	0.146972248574243	-1.50029610137706	-1.03293906187112	-0.442880403119143	-1.1329714559571
0.667839479778205	0.958326464553338	0.949781715256708	2.42783384550602	-0.0584038997928877	0.830173535443057	0.146649783397952	-1.04080294668694	-0.263396478650203	0.428624901481485	0.650759608346873	0.778918955066779	1.21463612083101	-0.272000427088226	-1.38271095368344	-1.69016565487387	0.334616324407062	0.650759608346873	0.326071002340863	0.719088812658681	0.753263313906777	1.20609430772589	0.830173535443057	-1.60476614596968	-1.10081199796923	0.684937320981753	2.07754189172406	0.727652424636804	-1.69016565487387	1.23172812003589	-0.186492637095287	1.10356545617131	-0.818736400718147	-0.0584038997928877	-0.630718198215039	-0.0413185334594105	0.992488041702449	0.727652424636804	0.428624901481485	-0.434236296360191	0.53114083152108	0.975414838458235	-0.0925830518732268	1.27443576285437	1.85540995578995	1.36841408256079	-1.04935200973203	-1.3654346049923	0.608048462233366	-1.20308297911166	-1.81808536055546	-0.229204737294773	0.308993436983462	0.411507221003735	-1.51084954499211	-1.51084954499211	-0.596697100868172	0.445686373084075	0.684937320981753	-1.32297295466008	-1.17743586021312	-1.15193053755067	0.334616324407062	-0.331764320581781	-1.3569256949571	0.317547781775409	0.778918955066779	-0.434236296360191	0.864351520728092	-1.47652583338699	-0.981007641636254	-1.22886107504966	-0.0413185334594105	-0.938461874106148	-0.835921587732041	-0.152367179818054	-0.528226314156711
0.543508250376427	1.45778328170158	0.14016711188265	1.08131773850087	2.07628996056448	0.498657066549669	-0.747166633285519	-1.59008853848332	-0.209393549263706	-0.119740812488222	0.660031406566779	-0.51418408257069	0.122161796179389	0.418019405458696	-1.04320711928489	-1.0877560339303	0.695863376857659	-0.0121969312743136	0.104326869055647	0.794493082562851	0.919985388714944	1.15304548368935	0.767572051170955	0.391089858627039	1.81634444255462	-0.0480361541319967	1.01856796432765	0.068454382816819	-1.50044551321032	0.570393652370499	-0.325942773776316	0.0505378773360593	1.92389924260551	2.19281251244681	-0.182553443296043	-1.47307840094845	0.561434787579812	0.776533957550891	-0.290062987450846	1.11718483908555	0.292487369471276	0.552450907271587	-0.182553443296043	1.2964469206216	1.17992369502198	1.91494344611945	-1.03394230905861	-0.45148164593664	1.2964469206216	-1.44652214684404	-1.0877560339303	-1.35684007481359	-0.272155040698365	0.731765289629576	-1.38366588959457	-1.66141927366495	0.543508250376427	0.274558640426779	-0.800898394234225	-0.51418408257069	0.803438393464263	-1.15946932485629	-0.818844187021089	-0.917423777239609	-1.02515249851997	-0.639794836112093	0.498657066549669	-0.774060938354652	0.785508050238477	-1.57170822362078	-0.379826928034009	-0.792058456618222	0.0505378773360593	-1.66141927366495	-0.783014528085714	-1.2849234038584	-0.998180930259223
0.710856537224723	2.27320091662455	0.841930704952055	1.12589477643606	1.40998972275364	1.6394862990151	-0.0977429092169304	-1.29943741025163	0.0116737366875637	1.60671833658422	-0.108822143147885	-0.108822143147885	1.0494729769756	0.940184287322636	0.57958389594516	-1.34404052929082	0.142713026155628	1.46462422552916	1.14783061969474	0.907468010911712	-0.69844320281499	0.393860151884219	1.10409677947893	-0.337923431469495	-0.917700958898791	-0.0104897958288271	1.35539830334265	0.536027986376634	-1.52845080871952	1.00571177466018	-1.29943741025163	0.361037561278778	-0.600574408055791	0.0661412099892143	0.68897144137289	-1.48522045712613	0.634180228778865	1.32260704014478	-0.458611471820444	-0.469090886256719	0.820069944029439	0.677970685312528	-0.458611471820444	-0.30545076844595	0.546836412258101	0.863728505351787	-1.31008426368702	-1.12478277320702	1.38813986226822	-1.36493265124191	-0.360120735020859	-1.35374049511304	0.120913413104606	2.07652641562406	-1.41971950755782	-0.949922929158652	-0.64404287659975	-0.239744187869361	0.0879343093182719	-0.851570872642206	1.20242852524355	-1.86867082991012	-0.30545076844595	-0.753281756782106	-0.272362272426137	0.120913413104606	0.798151346181199	-0.983124088967174	0.131688891841908	0.295666489240078	-1.55155853648944	-1.35374049511304	-0.436746101355766	-0.863058338705771	-1.26681932569485	-0.851570872642206	-0.796713877803953
-0.0554544139264383	0.464639162370027	-0.117575453193508	0.301639720868204	-0.536773683901858	0.666454014348521	0.247292729168464	-0.87047296845946	-0.0011009582128387	-0.505719442063567	-0.109770652957738	1.43495414852046	0.278345663166019	1.10115975181864	-1.62330535472079	0.0299145601759076	1.26417543878324	0.115324176666933	0.379251276345752	-0.583284464110789	2.14910461830499	1.07011842371691	-0.536773683901858	-0.955943278081361	-1.80201622040407	0.379251276345752	1.55139273260756	2.1413416234766	-1.724259423358	0.604370866154439	0.348194737662832	0.355974665140106	0.557777828023468	-0.0399464033864282	-0.171886397473186	-0.0321636356071767	1.85413046921248	-0.497928401262201	0.169667634022095	-0.140866942595977	-0.79284995957504	0.301639720868204	1.54362805002246	0.643175149251065	0.666454014348521	1.3806174286692	-1.4759834504687	-0.64540161354489	0.945910207953373	-0.761890618407305	-0.886112284499098	-1.84872580966644	1.32627833509321	0.464639162370027	-1.28961469747405	-1.33614656276522	-0.226223446222838	0.332665915839762	1.51257918937223	-1.00240444311699	-0.653128742738225	-0.715226637256136	-0.715226637256136	0.130861094758125	-0.660933564912473	-1.28192420712078	0.674227820371051	-0.420325471100242	1.33403939589466	-2.09691960670789	-0.777340784530155	-1.46834461180473	1.27193825252462	-0.893761576405024	-0.49012854476212	1.29522985706403	-0.544504063348188
1.02053810366143	0.804160498774286	0.350748474141978	1.49458324913007	0.29926831177289	0.144715611768297	-1.02991194319214	-1.27722684964564	0.546512106446217	0.319841116011118	-0.226342353019706	0.484688000419807	0.0210745458161921	1.01023149711923	-2.07138781292321	-0.504465236314368	0.247661824315917	-0.318939273757085	-0.38096962427437	0.27867148529731	0.958727697745847	1.0926873106919	-0.0819683578765626	-1.19479198201297	0.0829189915665321	1.08241717133957	0.804160498774286	1.53578726484619	-1.41134057773995	0.711388819338653	0.361010389471526	1.61823508380213	-0.267566202713026	-0.844618810416777	-0.504465236314368	0.0416626478940653	1.72128152012863	0.0518865190118217	0.855671034373236	-0.772402348909696	0.783555427660169	0.258057631942637	1.29879630802319	1.43276177191741	1.47398646401501	0.907235899726624	-1.20529849507688	-1.60739372056402	0.762941490177268	-1.32917321628847	-1.73112760874337	-1.99926355640968	0.989634058488617	1.08241717133957	-1.20529849507688	-1.30807940345245	-1.12256128884087	0.659943875747992	1.1648050199429	-0.844618810416777	0.53620590177499	-1.3494285871784	0.29926831177289	-0.0717427016020724	-1.35970756333151	0.185868894174149	1.61823508380213	-0.133497245665122	-0.216076177795988	-1.94658809495751	-0.720770707253876	-1.26714458224846	0.361010389471526	-0.298450488589018	-0.772402348909696	0.422930825811063	-0.803164597936386
